matlab_id,trial,GroupCount,mean_opt_choice
38,166,100,0.61
38,167,100,0.64
38,168,100,0.67
38,169,100,0.65
38,170,100,0.6
38,171,100,0.64
38,172,100,0.69
38,173,100,0.68
38,174,100,0.59
38,175,100,0.67
38,176,100,0.57
38,177,100,0.6
38,178,100,0.61
38,179,100,0.65
38,180,100,0.66
38,181,100,0.65
38,182,100,0.62
38,183,100,0.66
38,184,100,0.55
38,185,100,0.58
38,186,100,0.65
38,187,100,0.66
38,188,100,0.56
38,189,100,0.62
38,190,100,0.73
38,191,100,0.68
38,192,100,0.63
38,193,100,0.62
38,194,100,0.68
38,195,100,0.63
38,196,100,0.66
38,197,100,0.67
38,198,100,0.66
38,199,100,0.61
38,200,100,0.62
39,1,100,0.47
39,2,100,0.55
39,3,100,0.52
39,4,100,0.6
39,5,100,0.52
39,6,100,0.48
39,7,100,0.5
39,8,100,0.48
39,9,100,0.58
39,10,100,0.53
39,11,100,0.54
39,12,100,0.58
39,13,100,0.53
39,14,100,0.52
39,15,100,0.62
39,16,100,0.66
39,17,100,0.69
39,18,100,0.5
39,19,100,0.61
39,20,100,0.69
39,21,100,0.58
39,22,100,0.48
39,23,100,0.7
39,24,100,0.62
39,25,100,0.6
39,26,100,0.58
39,27,100,0.67
39,28,100,0.54
39,29,100,0.57
39,30,100,0.65
39,31,100,0.68
39,32,100,0.62
39,33,100,0.62
39,34,100,0.64
39,35,100,0.57
39,36,100,0.6
39,37,100,0.69
39,38,100,0.6
39,39,100,0.66
39,40,100,0.62
39,41,100,0.66
39,42,100,0.69
39,43,100,0.56
39,44,100,0.54
39,45,100,0.57
39,46,100,0.63
39,47,100,0.61
39,48,100,0.72
39,49,100,0.64
39,50,100,0.66
39,51,100,0.59
39,52,100,0.71
39,53,100,0.6
39,54,100,0.68
39,55,100,0.67
39,56,100,0.66
39,57,100,0.75
39,58,100,0.69
39,59,100,0.77
39,60,100,0.71
39,61,100,0.7
39,62,100,0.64
39,63,100,0.66
39,64,100,0.61
39,65,100,0.71
39,66,100,0.64
39,67,100,0.74
39,68,100,0.72
39,69,100,0.75
39,70,100,0.69
39,71,100,0.66
39,72,100,0.7
39,73,100,0.67
39,74,100,0.68
39,75,100,0.69
39,76,100,0.7
39,77,100,0.74
39,78,100,0.75
39,79,100,0.62
39,80,100,0.67
39,81,100,0.69
39,82,100,0.72
39,83,100,0.73
39,84,100,0.65
39,85,100,0.77
39,86,100,0.71
39,87,100,0.73
39,88,100,0.74
39,89,100,0.74
39,90,100,0.67
39,91,100,0.73
39,92,100,0.73
39,93,100,0.75
39,94,100,0.69
39,95,100,0.72
39,96,100,0.71
39,97,100,0.66
39,98,100,0.73
39,99,100,0.69
39,100,100,0.66
39,101,100,0.43
39,102,100,0.45
39,103,100,0.5
39,104,100,0.52
39,105,100,0.39
39,106,100,0.52
39,107,100,0.49
39,108,100,0.57
39,109,100,0.5
39,110,100,0.5
39,111,100,0.43
39,112,100,0.51
39,113,100,0.5
39,114,100,0.53
39,115,100,0.54
39,116,100,0.46
39,117,100,0.47
39,118,100,0.54
39,119,100,0.51
39,120,100,0.59
39,121,100,0.53
39,122,100,0.52
39,123,100,0.63
39,124,100,0.52
39,125,100,0.5
39,126,100,0.52
39,127,100,0.47
39,128,100,0.6
39,129,100,0.54
39,130,100,0.47
39,131,100,0.48
39,132,100,0.58
39,133,100,0.58
39,134,100,0.58
39,135,100,0.47
39,136,100,0.56
39,137,100,0.56
39,138,100,0.58
39,139,100,0.58
39,140,100,0.6
39,141,100,0.55
39,142,100,0.54
39,143,100,0.57
39,144,100,0.56
39,145,100,0.62
39,146,100,0.51
39,147,100,0.58
39,148,100,0.51
39,149,100,0.64
39,150,100,0.57
39,151,100,0.6
39,152,100,0.58
39,153,100,0.56
39,154,100,0.63
39,155,100,0.53
39,156,100,0.59
39,157,100,0.62
39,158,100,0.59
39,159,100,0.59
39,160,100,0.65
39,161,100,0.6
39,162,100,0.55
39,163,100,0.62
39,164,100,0.7
39,165,100,0.63
39,166,100,0.63
39,167,100,0.55
39,168,100,0.53
39,169,100,0.57
39,170,100,0.6
39,171,100,0.6
39,172,100,0.63
39,173,100,0.68
39,174,100,0.54
39,175,100,0.59
39,176,100,0.65
39,177,100,0.52
39,178,100,0.59
39,179,100,0.58
39,180,100,0.64
39,181,100,0.65
39,182,100,0.59
39,183,100,0.64
39,184,100,0.72
39,185,100,0.63
39,186,100,0.57
39,187,100,0.69
39,188,100,0.7
39,189,100,0.64
39,190,100,0.65
39,191,100,0.59
39,192,100,0.63
39,193,100,0.66
39,194,100,0.57
39,195,100,0.7
39,196,100,0.64
39,197,100,0.69
39,198,100,0.64
39,199,100,0.5
39,200,100,0.69
40,1,100,0.42
40,2,100,0.48
40,3,100,0.48
40,4,100,0.53
40,5,100,0.59
40,6,100,0.6
40,7,100,0.68
40,8,100,0.59
40,9,100,0.62
40,10,100,0.68
40,11,100,0.65
40,12,100,0.66
40,13,100,0.69
40,14,100,0.62
40,15,100,0.75
40,16,100,0.69
40,17,100,0.71
40,18,100,0.71
40,19,100,0.7
40,20,100,0.76
40,21,100,0.74
40,22,100,0.82
40,23,100,0.76
40,24,100,0.79
40,25,100,0.75
40,26,100,0.8
40,27,100,0.74
40,28,100,0.76
40,29,100,0.82
40,30,100,0.73
40,31,100,0.75
40,32,100,0.77
40,33,100,0.79
40,34,100,0.77
40,35,100,0.78
40,36,100,0.8
40,37,100,0.78
40,38,100,0.78
40,39,100,0.83
40,40,100,0.74
40,41,100,0.72
40,42,100,0.8
40,43,100,0.85
40,44,100,0.77
40,45,100,0.74
40,46,100,0.76
40,47,100,0.74
40,48,100,0.69
40,49,100,0.67
40,50,100,0.76
40,51,100,0.79
40,52,100,0.81
40,53,100,0.8
40,54,100,0.74
40,55,100,0.72
40,56,100,0.79
40,57,100,0.83
40,58,100,0.71
40,59,100,0.8
40,60,100,0.84
40,61,100,0.79
40,62,100,0.82
40,63,100,0.84
40,64,100,0.85
40,65,100,0.77
40,66,100,0.85
40,67,100,0.84
40,68,100,0.81
40,69,100,0.84
40,70,100,0.77
40,71,100,0.85
40,72,100,0.81
40,73,100,0.85
40,74,100,0.79
40,75,100,0.79
40,76,100,0.84
40,77,100,0.75
40,78,100,0.84
40,79,100,0.78
40,80,100,0.79
40,81,100,0.81
40,82,100,0.81
40,83,100,0.82
40,84,100,0.81
40,85,100,0.78
40,86,100,0.85
40,87,100,0.86
40,88,100,0.84
40,89,100,0.85
40,90,100,0.8
40,91,100,0.76
40,92,100,0.82
40,93,100,0.84
40,94,100,0.84
40,95,100,0.83
40,96,100,0.83
40,97,100,0.82
40,98,100,0.79
40,99,100,0.84
40,100,100,0.87
40,101,100,0.53
40,102,100,0.44
40,103,100,0.55
40,104,100,0.51
40,105,100,0.5
40,106,100,0.49
40,107,100,0.53
40,108,100,0.53
40,109,100,0.6
40,110,100,0.56
40,111,100,0.58
40,112,100,0.6
40,113,100,0.58
40,114,100,0.56
40,115,100,0.68
40,116,100,0.58
40,117,100,0.7
40,118,100,0.56
40,119,100,0.55
40,120,100,0.67
40,121,100,0.59
40,122,100,0.62
40,123,100,0.63
40,124,100,0.54
40,125,100,0.67
40,126,100,0.57
40,127,100,0.59
40,128,100,0.53
40,129,100,0.57
40,130,100,0.65
40,131,100,0.65
40,132,100,0.59
40,133,100,0.67
40,134,100,0.68
40,135,100,0.7
40,136,100,0.66
40,137,100,0.69
40,138,100,0.66
40,139,100,0.65
40,140,100,0.69
40,141,100,0.66
40,142,100,0.65
40,143,100,0.77
40,144,100,0.69
40,145,100,0.75
40,146,100,0.81
40,147,100,0.66
40,148,100,0.79
40,149,100,0.75
40,150,100,0.68
40,151,100,0.75
40,152,100,0.75
40,153,100,0.7
40,154,100,0.75
40,155,100,0.7
40,156,100,0.73
40,157,100,0.73
40,158,100,0.77
40,159,100,0.76
40,160,100,0.74
40,161,100,0.76
40,162,100,0.86
40,163,100,0.78
40,164,100,0.77
40,165,100,0.73
40,166,100,0.78
40,167,100,0.8
40,168,100,0.83
40,169,100,0.76
40,170,100,0.75
40,171,100,0.8
40,172,100,0.86
40,173,100,0.9
40,174,100,0.85
40,175,100,0.87
40,176,100,0.83
40,177,100,0.87
40,178,100,0.82
40,179,100,0.82
40,180,100,0.83
40,181,100,0.88
40,182,100,0.92
40,183,100,0.81
40,184,100,0.9
40,185,100,0.82
40,186,100,0.76
40,187,100,0.83
40,188,100,0.85
40,189,100,0.89
40,190,100,0.89
40,191,100,0.84
40,192,100,0.84
40,193,100,0.87
40,194,100,0.87
40,195,100,0.87
40,196,100,0.85
40,197,100,0.87
40,198,100,0.9
40,199,100,0.9
40,200,100,0.83
41,1,100,0.57
41,2,100,0.45
41,3,100,0.42
41,4,100,0.44
41,5,100,0.37
41,6,100,0.35
41,7,100,0.4
41,8,100,0.44
41,9,100,0.46
41,10,100,0.48
41,11,100,0.41
41,12,100,0.39
41,13,100,0.46
41,14,100,0.31
41,15,100,0.35
41,16,100,0.43
41,17,100,0.37
41,18,100,0.36
41,19,100,0.36
41,20,100,0.37
41,21,100,0.36
41,22,100,0.34
41,23,100,0.48
41,24,100,0.35
41,25,100,0.33
41,26,100,0.38
41,27,100,0.38
41,28,100,0.39
41,29,100,0.38
41,30,100,0.36
41,31,100,0.35
41,32,100,0.32
41,33,100,0.4
41,34,100,0.29
41,35,100,0.33
41,36,100,0.32
41,37,100,0.29
41,38,100,0.27
41,39,100,0.3
41,40,100,0.28
41,41,100,0.33
41,42,100,0.3
41,43,100,0.34
41,44,100,0.3
41,45,100,0.29
41,46,100,0.28
41,47,100,0.27
41,48,100,0.3
41,49,100,0.27
41,50,100,0.24
41,51,100,0.34
41,52,100,0.29
41,53,100,0.23
41,54,100,0.29
41,55,100,0.28
41,56,100,0.27
41,57,100,0.28
41,58,100,0.21
41,59,100,0.23
41,60,100,0.25
41,61,100,0.23
41,62,100,0.26
41,63,100,0.32
41,64,100,0.29
41,65,100,0.29
41,66,100,0.3
41,67,100,0.27
41,68,100,0.22
41,69,100,0.26
41,70,100,0.25
41,71,100,0.26
41,72,100,0.25
41,73,100,0.28
41,74,100,0.22
41,75,100,0.26
41,76,100,0.27
41,77,100,0.32
41,78,100,0.28
41,79,100,0.24
41,80,100,0.29
41,81,100,0.28
41,82,100,0.28
41,83,100,0.27
41,84,100,0.22
41,85,100,0.22
41,86,100,0.27
41,87,100,0.26
41,88,100,0.23
41,89,100,0.27
41,90,100,0.28
41,91,100,0.21
41,92,100,0.29
41,93,100,0.24
41,94,100,0.3
41,95,100,0.23
41,96,100,0.29
41,97,100,0.26
41,98,100,0.26
41,99,100,0.24
41,100,100,0.28
41,101,100,0.54
41,102,100,0.49
41,103,100,0.54
41,104,100,0.53
41,105,100,0.54
41,106,100,0.49
41,107,100,0.53
41,108,100,0.44
41,109,100,0.54
41,110,100,0.49
41,111,100,0.55
41,112,100,0.55
41,113,100,0.62
41,114,100,0.59
41,115,100,0.57
41,116,100,0.59
41,117,100,0.55
41,118,100,0.63
41,119,100,0.58
41,120,100,0.65
41,121,100,0.57
41,122,100,0.57
41,123,100,0.56
41,124,100,0.61
41,125,100,0.62
41,126,100,0.7
41,127,100,0.66
41,128,100,0.64
41,129,100,0.58
41,130,100,0.69
41,131,100,0.62
41,132,100,0.75
41,133,100,0.6
41,134,100,0.66
41,135,100,0.66
41,136,100,0.65
41,137,100,0.65
41,138,100,0.76
41,139,100,0.64
41,140,100,0.71
41,141,100,0.69
41,142,100,0.76
41,143,100,0.76
41,144,100,0.7
41,145,100,0.8
41,146,100,0.75
41,147,100,0.72
41,148,100,0.8
41,149,100,0.73
41,150,100,0.76
41,151,100,0.77
41,152,100,0.78
41,153,100,0.76
41,154,100,0.8
41,155,100,0.81
41,156,100,0.8
41,157,100,0.84
41,158,100,0.84
41,159,100,0.74
41,160,100,0.81
41,161,100,0.76
41,162,100,0.75
41,163,100,0.85
41,164,100,0.84
41,165,100,0.77
41,166,100,0.79
41,167,100,0.87
41,168,100,0.82
41,169,100,0.87
41,170,100,0.87
41,171,100,0.82
41,172,100,0.86
41,173,100,0.83
41,174,100,0.89
41,175,100,0.87
41,176,100,0.87
41,177,100,0.87
41,178,100,0.9
41,179,100,0.81
41,180,100,0.85
41,181,100,0.86
41,182,100,0.88
41,183,100,0.92
41,184,100,0.84
41,185,100,0.92
41,186,100,0.77
41,187,100,0.86
41,188,100,0.83
41,189,100,0.85
41,190,100,0.9
41,191,100,0.91
41,192,100,0.88
41,193,100,0.89
41,194,100,0.91
41,195,100,0.9
41,196,100,0.89
41,197,100,0.93
41,198,100,0.83
41,199,100,0.91
41,200,100,0.9
42,1,100,0.49
42,2,100,0.52
42,3,100,0.39
42,4,100,0.54
42,5,100,0.49
42,6,100,0.53
42,7,100,0.47
42,8,100,0.55
42,9,100,0.59
42,10,100,0.55
42,11,100,0.71
42,12,100,0.53
42,13,100,0.51
42,14,100,0.6
42,15,100,0.58
42,16,100,0.61
42,17,100,0.53
42,18,100,0.52
42,19,100,0.53
42,20,100,0.53
42,21,100,0.55
42,22,100,0.56
42,23,100,0.56
42,24,100,0.45
42,25,100,0.51
42,26,100,0.56
42,27,100,0.56
42,28,100,0.56
42,29,100,0.49
42,30,100,0.43
42,31,100,0.64
42,32,100,0.59
42,33,100,0.47
42,34,100,0.57
42,35,100,0.46
42,36,100,0.48
42,37,100,0.39
42,38,100,0.6
42,39,100,0.56
42,40,100,0.54
42,41,100,0.49
42,42,100,0.48
42,43,100,0.56
42,44,100,0.58
42,45,100,0.58
42,46,100,0.65
42,47,100,0.49
42,48,100,0.48
42,49,100,0.53
42,50,100,0.54
42,51,100,0.57
42,52,100,0.52
42,53,100,0.49
42,54,100,0.53
42,55,100,0.51
42,56,100,0.53
42,57,100,0.41
42,58,100,0.47
42,59,100,0.58
42,60,100,0.51
42,61,100,0.56
42,62,100,0.65
42,63,100,0.55
42,64,100,0.55
42,65,100,0.56
42,66,100,0.53
42,67,100,0.46
42,68,100,0.51
42,69,100,0.4
42,70,100,0.57
42,71,100,0.58
42,72,100,0.56
42,73,100,0.6
42,74,100,0.55
42,75,100,0.52
42,76,100,0.51
42,77,100,0.56
42,78,100,0.58
42,79,100,0.5
42,80,100,0.56
42,81,100,0.53
42,82,100,0.45
42,83,100,0.5
42,84,100,0.54
42,85,100,0.61
42,86,100,0.6
42,87,100,0.59
42,88,100,0.53
42,89,100,0.51
42,90,100,0.48
42,91,100,0.59
42,92,100,0.46
42,93,100,0.59
42,94,100,0.54
42,95,100,0.55
42,96,100,0.6
42,97,100,0.55
42,98,100,0.51
42,99,100,0.5
42,100,100,0.57
42,101,100,0.58
42,102,100,0.44
42,103,100,0.39
42,104,100,0.47
42,105,100,0.54
42,106,100,0.49
42,107,100,0.49
42,108,100,0.39
42,109,100,0.5
42,110,100,0.56
42,111,100,0.47
42,112,100,0.53
42,113,100,0.43
42,114,100,0.56
42,115,100,0.51
42,116,100,0.51
